29-12-2023 21:11:39,215 ERROR    [helper.py:161] D:\Freelancing\Maaz Bhai's Work\AWS-Deploy\rest_api\data_ingestion\R2xml\patientXmlElement.py 137:'AGE'
29-12-2023 22:18:08,729 DEBUG    [hooks.py:238] Event before-call.s3.PutObject: calling handler <bound method S3ExpressIdentityResolver.apply_signing_cache_key of <botocore.utils.S3ExpressIdentityResolver object at 0x000001512F2E2D70>>
29-12-2023 22:18:08,729 DEBUG    [hooks.py:238] Event before-call.s3.PutObject: calling handler <function add_recursion_detection_header at 0x0000015121B05B40>
29-12-2023 22:18:08,729 DEBUG    [hooks.py:238] Event before-call.s3.PutObject: calling handler <function inject_api_version_header_if_needed at 0x0000015121B076D0>
29-12-2023 22:18:08,729 DEBUG    [endpoint.py:114] Making request for OperationModel(name=PutObject) with params: {'url_path': '/media/public/automation_poc/raj/uploads/data_ingestion/3/page_1.png', 'query_string': {}, 'method': 'PUT', 'headers': {'User-Agent': 'Boto3/1.34.0 md/Botocore#1.34.0 ua/2.0 os/windows#10 md/arch#amd64 lang/python#3.10.7 md/pyimpl#CPython cfg/retry-mode#legacy Botocore/1.34.0', 'Content-MD5': 'JnMyM2iRh/F8cmouQcqC1w==', 'Expect': '100-continue'}, 'body': <s3transfer.utils.ReadFileChunk object at 0x000001512C333220>, 'auth_path': '/ingest-new/media/public/automation_poc/raj/uploads/data_ingestion/3/page_1.png', 'url': 'https://ingest-new.s3.eu-north-1.amazonaws.com/media/public/automation_poc/raj/uploads/data_ingestion/3/page_1.png', 'context': {'client_region': 'eu-north-1', 'client_config': <botocore.config.Config object at 0x000001512DF144F0>, 'has_streaming_input': True, 'auth_type': 'v4', 's3_redirect': {'redirected': False, 'bucket': 'ingest-new', 'params': {'Bucket': 'ingest-new', 'Key': 'media/public/automation_poc/raj/uploads/data_ingestion/3/page_1.png', 'Body': <s3transfer.utils.ReadFileChunk object at 0x000001512C333220>}}, 'S3Express': {'bucket_name': 'ingest-new'}, 'signing': {'region': 'eu-north-1', 'signing_name': 's3', 'disableDoubleEncoding': True}, 'endpoint_properties': {'authSchemes': [{'disableDoubleEncoding': True, 'name': 'sigv4', 'signingName': 's3', 'signingRegion': 'eu-north-1'}]}}}
29-12-2023 22:18:08,730 DEBUG    [hooks.py:238] Event request-created.s3.PutObject: calling handler <function signal_not_transferring at 0x000001512C116560>
29-12-2023 22:18:08,730 DEBUG    [hooks.py:238] Event request-created.s3.PutObject: calling handler <bound method RequestSigner.handler of <botocore.signers.RequestSigner object at 0x000001512DF17460>>
29-12-2023 22:18:08,730 DEBUG    [hooks.py:238] Event choose-signer.s3.PutObject: calling handler <function set_operation_specific_signer at 0x0000015121B05D80>
29-12-2023 22:18:08,730 DEBUG    [hooks.py:238] Event before-sign.s3.PutObject: calling handler <function remove_arn_from_signing_path at 0x0000015121B07F40>
29-12-2023 22:18:08,731 DEBUG    [hooks.py:238] Event before-sign.s3.PutObject: calling handler <bound method S3ExpressIdentityResolver.resolve_s3express_identity of <botocore.utils.S3ExpressIdentityResolver object at 0x000001512F2E2D70>>
29-12-2023 22:18:08,731 DEBUG    [auth.py:425] Calculating signature using v4 auth.
29-12-2023 22:18:08,731 DEBUG    [auth.py:426] CanonicalRequest:
PUT
/media/public/automation_poc/raj/uploads/data_ingestion/3/page_1.png

content-md5:JnMyM2iRh/F8cmouQcqC1w==
host:ingest-new.s3.eu-north-1.amazonaws.com
x-amz-content-sha256:UNSIGNED-PAYLOAD
x-amz-date:20231229T171808Z

content-md5;host;x-amz-content-sha256;x-amz-date
UNSIGNED-PAYLOAD
29-12-2023 22:18:08,731 DEBUG    [auth.py:428] StringToSign:
AWS4-HMAC-SHA256
20231229T171808Z
20231229/eu-north-1/s3/aws4_request
00e7ee03c05c477b60b1317908f9221df6a999609dae91b13f41677dfcf93543
29-12-2023 22:18:08,731 DEBUG    [auth.py:430] Signature:
cb617acab9c103c85f2fa1e6960c6527bc82a6a518ef43cf7058cdcaa313011f
29-12-2023 22:18:08,732 DEBUG    [hooks.py:238] Event request-created.s3.PutObject: calling handler <function signal_transferring at 0x000001512C116B00>
29-12-2023 22:18:08,732 DEBUG    [hooks.py:238] Event request-created.s3.PutObject: calling handler <function add_retry_headers at 0x0000015121B07D90>
29-12-2023 22:18:08,732 DEBUG    [endpoint.py:265] Sending http request: <AWSPreparedRequest stream_output=False, method=PUT, url=https://ingest-new.s3.eu-north-1.amazonaws.com/media/public/automation_poc/raj/uploads/data_ingestion/3/page_1.png, headers={'User-Agent': b'Boto3/1.34.0 md/Botocore#1.34.0 ua/2.0 os/windows#10 md/arch#amd64 lang/python#3.10.7 md/pyimpl#CPython cfg/retry-mode#legacy Botocore/1.34.0', 'Content-MD5': b'JnMyM2iRh/F8cmouQcqC1w==', 'Expect': b'100-continue', 'X-Amz-Date': b'20231229T171808Z', 'X-Amz-Content-SHA256': b'UNSIGNED-PAYLOAD', 'Authorization': b'AWS4-HMAC-SHA256 Credential=AKIAZDWTMXTK6AOP2ENE/20231229/eu-north-1/s3/aws4_request, SignedHeaders=content-md5;host;x-amz-content-sha256;x-amz-date, Signature=cb617acab9c103c85f2fa1e6960c6527bc82a6a518ef43cf7058cdcaa313011f', 'amz-sdk-invocation-id': b'4153cbe0-885f-4d21-821f-4d2154d49ec6', 'amz-sdk-request': b'attempt=1', 'Content-Length': '1349503'}>
29-12-2023 22:18:08,733 DEBUG    [httpsession.py:97] Certificate path: D:\Freelancing\Maaz Bhai's Work\py_env\lib\site-packages\certifi\cacert.pem
29-12-2023 22:18:08,734 DEBUG    [awsrequest.py:127] Waiting for 100 Continue response.
29-12-2023 22:18:08,935 DEBUG    [awsrequest.py:173] 100 Continue response seen, now sending request body.
29-12-2023 22:18:12,618 DEBUG    [connectionpool.py:546] https://ingest-new.s3.eu-north-1.amazonaws.com:443 "PUT /media/public/automation_poc/raj/uploads/data_ingestion/3/page_1.png HTTP/1.1" 200 0
29-12-2023 22:18:12,619 DEBUG    [parsers.py:240] Response headers: {'x-amz-id-2': 'LLN0trYeiKypQ249usdj4MbT+/lwHPCzR6txW8HqKq2e5fwxY6wGpSWzAhUAKlPtr6ZOJYb5Axw=', 'x-amz-request-id': 'CJMGS9XZY0SJ1PKK', 'Date': 'Fri, 29 Dec 2023 17:18:13 GMT', 'x-amz-version-id': 'j1KojKXP5nnEV1usWDIUf8dQTDd5rj9N', 'x-amz-server-side-encryption': 'AES256', 'ETag': '"26733233689187f17c726a2e41ca82d7"', 'Server': 'AmazonS3', 'Content-Length': '0'}
29-12-2023 22:18:12,619 DEBUG    [parsers.py:241] Response body:
b''
29-12-2023 22:18:12,619 DEBUG    [hooks.py:238] Event needs-retry.s3.PutObject: calling handler <botocore.retryhandler.RetryHandler object at 0x000001512F2E2CE0>
29-12-2023 22:18:12,619 DEBUG    [retryhandler.py:211] No retry needed.
29-12-2023 22:18:12,619 DEBUG    [hooks.py:238] Event needs-retry.s3.PutObject: calling handler <bound method S3RegionRedirectorv2.redirect_from_error of <botocore.utils.S3RegionRedirectorv2 object at 0x000001512F2E2DA0>>
29-12-2023 22:18:12,620 DEBUG    [utils.py:645] Releasing acquire 0/None
29-12-2023 22:18:12,651 DEBUG    [transfer.py:201] Opting out of CRT Transfer Manager. Preferred client: auto, CRT available: False, Instance Optimized: False.
29-12-2023 22:18:12,651 DEBUG    [transfer.py:178] Using default client. pid: 58028, thread: 120420
29-12-2023 22:18:12,652 DEBUG    [utils.py:632] Acquiring 0
29-12-2023 22:18:12,653 DEBUG    [tasks.py:205] UploadSubmissionTask(transfer_id=0, {'transfer_future': <s3transfer.futures.TransferFuture object at 0x000001512C3B5A80>}) about to wait for the following futures []
29-12-2023 22:18:12,653 DEBUG    [tasks.py:216] UploadSubmissionTask(transfer_id=0, {'transfer_future': <s3transfer.futures.TransferFuture object at 0x000001512C3B5A80>}) done waiting for dependent futures
29-12-2023 22:18:12,653 DEBUG    [tasks.py:160] Executing task UploadSubmissionTask(transfer_id=0, {'transfer_future': <s3transfer.futures.TransferFuture object at 0x000001512C3B5A80>}) with kwargs {'client': <botocore.client.S3 object at 0x000001512E81F1F0>, 'config': <boto3.s3.transfer.TransferConfig object at 0x000001512F2E3520>, 'osutil': <s3transfer.utils.OSUtils object at 0x000001512F2E3310>, 'request_executor': <s3transfer.futures.BoundedExecutor object at 0x000001512F2E3BE0>, 'transfer_future': <s3transfer.futures.TransferFuture object at 0x000001512C3B5A80>}
29-12-2023 22:18:12,654 DEBUG    [futures.py:318] Submitting task PutObjectTask(transfer_id=0, {'bucket': 'ingest-new', 'key': 'media/public/automation_poc/raj/uploads/data_ingestion/3/page_2.png', 'extra_args': {}}) to executor <s3transfer.futures.BoundedExecutor object at 0x000001512F2E3BE0> for transfer request: 0.
29-12-2023 22:18:12,654 DEBUG    [utils.py:632] Acquiring 0
29-12-2023 22:18:12,655 DEBUG    [tasks.py:205] PutObjectTask(transfer_id=0, {'bucket': 'ingest-new', 'key': 'media/public/automation_poc/raj/uploads/data_ingestion/3/page_2.png', 'extra_args': {}}) about to wait for the following futures []
29-12-2023 22:18:12,655 DEBUG    [utils.py:645] Releasing acquire 0/None
29-12-2023 22:18:12,655 DEBUG    [tasks.py:216] PutObjectTask(transfer_id=0, {'bucket': 'ingest-new', 'key': 'media/public/automation_poc/raj/uploads/data_ingestion/3/page_2.png', 'extra_args': {}}) done waiting for dependent futures
29-12-2023 22:18:12,655 DEBUG    [tasks.py:160] Executing task PutObjectTask(transfer_id=0, {'bucket': 'ingest-new', 'key': 'media/public/automation_poc/raj/uploads/data_ingestion/3/page_2.png', 'extra_args': {}}) with kwargs {'client': <botocore.client.S3 object at 0x000001512E81F1F0>, 'fileobj': <s3transfer.utils.ReadFileChunk object at 0x000001512C3326E0>, 'bucket': 'ingest-new', 'key': 'media/public/automation_poc/raj/uploads/data_ingestion/3/page_2.png', 'extra_args': {}}
29-12-2023 22:18:12,655 DEBUG    [hooks.py:238] Event before-parameter-build.s3.PutObject: calling handler <function validate_ascii_metadata at 0x0000015121B06CB0>
29-12-2023 22:18:12,660 DEBUG    [hooks.py:238] Event before-parameter-build.s3.PutObject: calling handler <function sse_md5 at 0x0000015121B060E0>
29-12-2023 22:18:12,660 DEBUG    [hooks.py:238] Event before-parameter-build.s3.PutObject: calling handler <function convert_body_to_file_like_object at 0x0000015121B075B0>
29-12-2023 22:18:12,661 DEBUG    [hooks.py:238] Event before-parameter-build.s3.PutObject: calling handler <function validate_bucket_name at 0x0000015121B06050>
29-12-2023 22:18:12,662 DEBUG    [hooks.py:238] Event before-parameter-build.s3.PutObject: calling handler <function remove_bucket_from_url_paths_from_model at 0x0000015121B07E20>
29-12-2023 22:18:12,662 DEBUG    [hooks.py:238] Event before-parameter-build.s3.PutObject: calling handler <bound method S3RegionRedirectorv2.annotate_request_context of <botocore.utils.S3RegionRedirectorv2 object at 0x000001512F2E2DA0>>
29-12-2023 22:18:12,663 DEBUG    [hooks.py:238] Event before-parameter-build.s3.PutObject: calling handler <bound method S3ExpressIdentityResolver.inject_signing_cache_key of <botocore.utils.S3ExpressIdentityResolver object at 0x000001512F2E2D70>>
29-12-2023 22:18:12,663 DEBUG    [hooks.py:238] Event before-parameter-build.s3.PutObject: calling handler <function generate_idempotent_uuid at 0x0000015121B05EA0>
29-12-2023 22:18:12,663 DEBUG    [hooks.py:238] Event before-endpoint-resolution.s3: calling handler <function customize_endpoint_resolver_builtins at 0x0000015121B28040>
29-12-2023 22:18:12,663 DEBUG    [hooks.py:238] Event before-endpoint-resolution.s3: calling handler <bound method S3RegionRedirectorv2.redirect_from_cache of <botocore.utils.S3RegionRedirectorv2 object at 0x000001512F2E2DA0>>
29-12-2023 22:18:12,663 DEBUG    [regions.py:498] Calling endpoint provider with parameters: {'Bucket': 'ingest-new', 'Region': 'eu-north-1', 'UseFIPS': False, 'UseDualStack': False, 'ForcePathStyle': False, 'Accelerate': False, 'UseGlobalEndpoint': False, 'Key': 'media/public/automation_poc/raj/uploads/data_ingestion/3/page_2.png', 'DisableMultiRegionAccessPoints': False, 'UseArnRegion': True}
29-12-2023 22:18:12,664 DEBUG    [regions.py:513] Endpoint provider result: https://ingest-new.s3.eu-north-1.amazonaws.com
29-12-2023 22:18:12,664 DEBUG    [regions.py:660] Selecting from endpoint provider's list of auth schemes: "sigv4". User selected auth scheme is: "None"
29-12-2023 22:18:12,665 DEBUG    [regions.py:733] Selected auth type "v4" as "v4" with signing context params: {'region': 'eu-north-1', 'signing_name': 's3', 'disableDoubleEncoding': True}
29-12-2023 22:18:12,665 DEBUG    [hooks.py:238] Event before-call.s3.PutObject: calling handler <function conditionally_calculate_checksum at 0x00000151219CA3B0>
29-12-2023 22:18:12,666 DEBUG    [hooks.py:238] Event before-call.s3.PutObject: calling handler <function add_expect_header at 0x0000015121B063B0>
29-12-2023 22:18:12,667 DEBUG    [handlers.py:351] Adding expect 100 continue header to request.
29-12-2023 22:18:12,667 DEBUG    [hooks.py:238] Event before-call.s3.PutObject: calling handler <bound method S3ExpressIdentityResolver.apply_signing_cache_key of <botocore.utils.S3ExpressIdentityResolver object at 0x000001512F2E2D70>>
29-12-2023 22:18:12,667 DEBUG    [hooks.py:238] Event before-call.s3.PutObject: calling handler <function add_recursion_detection_header at 0x0000015121B05B40>
29-12-2023 22:18:12,667 DEBUG    [hooks.py:238] Event before-call.s3.PutObject: calling handler <function inject_api_version_header_if_needed at 0x0000015121B076D0>
29-12-2023 22:18:12,667 DEBUG    [endpoint.py:114] Making request for OperationModel(name=PutObject) with params: {'url_path': '/media/public/automation_poc/raj/uploads/data_ingestion/3/page_2.png', 'query_string': {}, 'method': 'PUT', 'headers': {'User-Agent': 'Boto3/1.34.0 md/Botocore#1.34.0 ua/2.0 os/windows#10 md/arch#amd64 lang/python#3.10.7 md/pyimpl#CPython cfg/retry-mode#legacy Botocore/1.34.0', 'Content-MD5': 'onBgaxqo2ZBnvx8uZtgUxg==', 'Expect': '100-continue'}, 'body': <s3transfer.utils.ReadFileChunk object at 0x000001512C3326E0>, 'auth_path': '/ingest-new/media/public/automation_poc/raj/uploads/data_ingestion/3/page_2.png', 'url': 'https://ingest-new.s3.eu-north-1.amazonaws.com/media/public/automation_poc/raj/uploads/data_ingestion/3/page_2.png', 'context': {'client_region': 'eu-north-1', 'client_config': <botocore.config.Config object at 0x000001512DF144F0>, 'has_streaming_input': True, 'auth_type': 'v4', 's3_redirect': {'redirected': False, 'bucket': 'ingest-new', 'params': {'Bucket': 'ingest-new', 'Key': 'media/public/automation_poc/raj/uploads/data_ingestion/3/page_2.png', 'Body': <s3transfer.utils.ReadFileChunk object at 0x000001512C3326E0>}}, 'S3Express': {'bucket_name': 'ingest-new'}, 'signing': {'region': 'eu-north-1', 'signing_name': 's3', 'disableDoubleEncoding': True}, 'endpoint_properties': {'authSchemes': [{'disableDoubleEncoding': True, 'name': 'sigv4', 'signingName': 's3', 'signingRegion': 'eu-north-1'}]}}}
29-12-2023 22:18:12,667 DEBUG    [hooks.py:238] Event request-created.s3.PutObject: calling handler <function signal_not_transferring at 0x000001512C116560>
29-12-2023 22:18:12,667 DEBUG    [hooks.py:238] Event request-created.s3.PutObject: calling handler <bound method RequestSigner.handler of <botocore.signers.RequestSigner object at 0x000001512DF17460>>
29-12-2023 22:18:12,668 DEBUG    [hooks.py:238] Event choose-signer.s3.PutObject: calling handler <function set_operation_specific_signer at 0x0000015121B05D80>
29-12-2023 22:18:12,668 DEBUG    [hooks.py:238] Event before-sign.s3.PutObject: calling handler <function remove_arn_from_signing_path at 0x0000015121B07F40>
29-12-2023 22:18:12,668 DEBUG    [hooks.py:238] Event before-sign.s3.PutObject: calling handler <bound method S3ExpressIdentityResolver.resolve_s3express_identity of <botocore.utils.S3ExpressIdentityResolver object at 0x000001512F2E2D70>>
29-12-2023 22:18:12,668 DEBUG    [auth.py:425] Calculating signature using v4 auth.
29-12-2023 22:18:12,668 DEBUG    [auth.py:426] CanonicalRequest:
PUT
/media/public/automation_poc/raj/uploads/data_ingestion/3/page_2.png

content-md5:onBgaxqo2ZBnvx8uZtgUxg==
host:ingest-new.s3.eu-north-1.amazonaws.com
x-amz-content-sha256:UNSIGNED-PAYLOAD
x-amz-date:20231229T171812Z

content-md5;host;x-amz-content-sha256;x-amz-date
UNSIGNED-PAYLOAD
29-12-2023 22:18:12,669 DEBUG    [auth.py:428] StringToSign:
AWS4-HMAC-SHA256
20231229T171812Z
20231229/eu-north-1/s3/aws4_request
7cdbec60f0b41a065d8f47c953ba2749e88f28b0066a8196384fd6fc7e3a0d69
29-12-2023 22:18:12,669 DEBUG    [auth.py:430] Signature:
3b8235b9324b86458e4269d45ba5cbd4d2a41afe64a19285f478518440aa82c9
29-12-2023 22:18:12,669 DEBUG    [hooks.py:238] Event request-created.s3.PutObject: calling handler <function signal_transferring at 0x000001512C116B00>
29-12-2023 22:18:12,669 DEBUG    [hooks.py:238] Event request-created.s3.PutObject: calling handler <function add_retry_headers at 0x0000015121B07D90>
29-12-2023 22:18:12,670 DEBUG    [endpoint.py:265] Sending http request: <AWSPreparedRequest stream_output=False, method=PUT, url=https://ingest-new.s3.eu-north-1.amazonaws.com/media/public/automation_poc/raj/uploads/data_ingestion/3/page_2.png, headers={'User-Agent': b'Boto3/1.34.0 md/Botocore#1.34.0 ua/2.0 os/windows#10 md/arch#amd64 lang/python#3.10.7 md/pyimpl#CPython cfg/retry-mode#legacy Botocore/1.34.0', 'Content-MD5': b'onBgaxqo2ZBnvx8uZtgUxg==', 'Expect': b'100-continue', 'X-Amz-Date': b'20231229T171812Z', 'X-Amz-Content-SHA256': b'UNSIGNED-PAYLOAD', 'Authorization': b'AWS4-HMAC-SHA256 Credential=AKIAZDWTMXTK6AOP2ENE/20231229/eu-north-1/s3/aws4_request, SignedHeaders=content-md5;host;x-amz-content-sha256;x-amz-date, Signature=3b8235b9324b86458e4269d45ba5cbd4d2a41afe64a19285f478518440aa82c9', 'amz-sdk-invocation-id': b'7d0f9d9c-64bc-4033-8d3b-9be9a368c3d6', 'amz-sdk-request': b'attempt=1', 'Content-Length': '424179'}>
29-12-2023 22:18:12,670 DEBUG    [httpsession.py:97] Certificate path: D:\Freelancing\Maaz Bhai's Work\py_env\lib\site-packages\certifi\cacert.pem
29-12-2023 22:18:12,671 DEBUG    [awsrequest.py:127] Waiting for 100 Continue response.
29-12-2023 22:18:12,850 DEBUG    [awsrequest.py:173] 100 Continue response seen, now sending request body.
29-12-2023 22:18:14,86 DEBUG    [connectionpool.py:546] https://ingest-new.s3.eu-north-1.amazonaws.com:443 "PUT /media/public/automation_poc/raj/uploads/data_ingestion/3/page_2.png HTTP/1.1" 200 0
29-12-2023 22:18:14,86 DEBUG    [parsers.py:240] Response headers: {'x-amz-id-2': 'TCNfBlVpx3/6fDvUvLRel2tIWFnkHs7sa8n4+2p+9s7gjZ6eA44Z7dMxryumhpTzjwaf36z2R+A=', 'x-amz-request-id': 'CYGTYZQ2RBZ2ZT3G', 'Date': 'Fri, 29 Dec 2023 17:18:17 GMT', 'x-amz-version-id': 'jbZwnr1BtfLxjUcr9KTPsGZQ.9YyYydt', 'x-amz-server-side-encryption': 'AES256', 'ETag': '"a270606b1aa8d99067bf1f2e66d814c6"', 'Server': 'AmazonS3', 'Content-Length': '0'}
